,Date,Salinity Value,Temperature (C),Conductivity,Fit
999,2021-07-09 05:45:11-04:00,14.944,23.327777777777776,23789.3,[23822.83140941]
1000,2021-07-09 06:15:11-04:00,14.95,23.372222222222216,23819.7,[23821.87165622]
1001,2021-07-09 06:45:11-04:00,14.986,23.41111111111111,23891.9,[23821.87165622]
1002,2021-07-09 07:15:11-04:00,15.031,23.427777777777777,23964.4,[23820.91190304]
1003,2021-07-09 07:45:11-04:00,15.025,23.449999999999996,23967.7,[23820.91190304]
1004,2021-07-09 08:15:11-04:00,15.045,23.47222222222222,24006.6,[23819.95214984]
1005,2021-07-09 08:45:11-04:00,15.076,23.53888888888889,24084.7,[23819.95214984]
1006,2021-07-09 09:15:11-04:00,15.122,23.55,24158.3,[23818.99239665]
1007,2021-07-09 09:45:11-04:00,15.128,23.56111111111111,24171.4,[23818.99239665]
1008,2021-07-09 10:15:11-04:00,15.18,23.47222222222222,24204.3,[23818.03264347]
1009,2021-07-09 10:45:11-04:00,15.215,23.499999999999996,24268.7,[23818.03264347]
1010,2021-07-09 11:15:11-04:00,15.247,23.42222222222222,24277.0,[23817.07289027]
1011,2021-07-09 11:45:11-04:00,15.301,23.327777777777776,24308.5,[23817.07289027]
1012,2021-07-09 12:15:11-04:00,15.314,23.288888888888888,24308.5,[23816.11313708]
1013,2021-07-09 12:45:11-04:00,15.31,23.227777777777778,24272.0,[23816.11313708]
1014,2021-07-09 13:15:11-04:00,15.345,23.172222222222217,24295.2,[23815.1533839]
1015,2021-07-09 13:45:11-04:00,15.362,23.150000000000002,24308.5,[23815.1533839]
1016,2021-07-09 14:15:11-04:00,15.388,23.127777777777776,24335.1,[23814.1936307]
1017,2021-07-09 14:45:11-04:00,15.411,23.127777777777776,24368.4,[23814.1936307]
1018,2021-07-09 15:15:11-04:00,15.39,23.122222222222224,24335.1,[23813.23387751]
1019,2021-07-09 15:45:11-04:00,15.355,23.188888888888886,24316.8,[23813.23387751]
1020,2021-07-09 16:15:11-04:00,15.37,23.22222222222222,24355.1,[23812.27412432]
1021,2021-07-09 16:45:11-04:00,15.36,23.227777777777778,24343.4,[23812.27412432]
1022,2021-07-09 17:15:11-04:00,15.367,23.372222222222216,24426.9,[23811.31437112]
1023,2021-07-09 17:45:11-04:00,15.319,23.48888888888889,24415.2,[23811.31437112]
1024,2021-07-09 18:15:11-04:00,15.288,23.53888888888889,24395.1,[23810.35461794]
1025,2021-07-09 18:45:11-04:00,15.294,23.47222222222222,24370.1,[23810.35461794]
1026,2021-07-09 19:15:11-04:00,15.295,23.427777777777777,24350.1,[23809.39486475]
1027,2021-07-09 19:45:11-04:00,15.265,23.372222222222216,24278.7,[23809.39486475]
1028,2021-07-09 20:15:11-04:00,15.194,23.172222222222217,24076.5,[23808.43511155]
1029,2021-07-09 20:45:11-04:00,15.182,23.07777777777778,24011.4,[23808.43511155]
1030,2021-07-09 21:15:11-04:00,15.184,23.111111111111107,24030.9,[23807.47535837]
1031,2021-07-09 21:45:11-04:00,15.207,23.07777777777778,24048.8,[23807.47535837]
1032,2021-07-09 22:15:11-04:00,15.228,23.011111111111113,24045.6,[23806.51560518]
1033,2021-07-09 22:45:11-04:00,15.224,23.038888888888888,24053.7,[23806.51560518]
1034,2021-07-09 23:15:11-04:00,15.251,22.988888888888887,24068.4,[23805.55585198]
1035,2021-07-09 23:45:11-04:00,15.26,23.011111111111113,24091.2,[23805.55585198]
1036,2021-07-10 00:15:11-04:00,15.28,22.972222222222218,24101.0,[23804.5960988]
1037,2021-07-10 00:45:11-04:00,15.311,23.022222222222222,24171.4,[23804.5960988]
1038,2021-07-10 01:15:11-04:00,15.317,22.988888888888887,24163.2,[23803.63634561]
1039,2021-07-10 01:45:11-04:00,15.342,22.927777777777774,24168.2,[23803.63634561]
1040,2021-07-10 02:15:11-04:00,15.377,22.77777777777778,24143.6,[23802.67659242]
1041,2021-07-10 02:45:11-04:00,15.33,22.57222222222222,23974.2,[23802.67659242]
1042,2021-07-10 03:15:11-04:00,15.333,22.661111111111115,24022.8,[23801.71683922]
1043,2021-07-10 03:45:11-04:00,15.356,22.43888888888889,23945.1,[23801.71683922]
1044,2021-07-10 04:15:11-04:00,15.328,22.63888888888889,24004.9,[23800.75708604]
1045,2021-07-10 04:45:11-04:00,15.335,22.57777777777778,23983.9,[23800.75708604]
1046,2021-07-10 05:15:11-04:00,15.362,22.56111111111111,24014.7,[23799.79733285]
1047,2021-07-10 05:45:11-04:00,15.35,22.61111111111111,24022.8,[23799.79733285]
1048,2021-07-10 06:15:11-04:00,15.368,22.588888888888885,24037.4,[23798.83757965]
1049,2021-07-10 06:45:11-04:00,15.36,22.677777777777774,24070.0,[23798.83757965]
1050,2021-07-10 07:15:11-04:00,15.383,22.62222222222222,24074.9,[23797.87782647]
1051,2021-07-10 07:45:11-04:00,15.398,22.588888888888885,24079.8,[23797.87782647]
1052,2021-07-10 08:15:11-04:00,15.405,22.661111111111115,24125.5,[23796.91807327]
1053,2021-07-10 08:45:11-04:00,15.4,22.56111111111111,24068.4,[23796.91807327]
1054,2021-07-10 09:15:11-04:00,15.382,22.43888888888889,23982.2,[23795.95832009]
1055,2021-07-10 09:45:11-04:00,15.365,22.57222222222222,24024.4,[23795.95832009]
1056,2021-07-10 10:15:11-04:00,15.422,22.75,24194.5,[23794.9985669]
1057,2021-07-10 10:45:11-04:00,15.408,22.82777777777778,24214.2,[23794.9985669]
1058,2021-07-10 11:15:11-04:00,15.299,22.83888888888889,24061.8,[23794.0388137]
1059,2021-07-10 11:45:11-04:00,15.39,22.988888888888887,24268.7,[23794.0388137]
1060,2021-07-10 12:15:11-04:00,15.395,22.95,24255.5,[23793.07906052]
1061,2021-07-10 12:45:11-04:00,15.397,23.049999999999997,24308.5,[23793.07906052]
1062,2021-07-10 13:15:11-04:00,15.378,23.038888888888888,24275.4,[23792.11930732]
1063,2021-07-10 13:45:11-04:00,15.36,23.049999999999997,24255.5,[23792.11930732]
1064,2021-07-10 14:15:11-04:00,15.349,23.022222222222222,24225.8,[23791.15955413]
1065,2021-07-10 14:45:11-04:00,15.331,23.011111111111113,24194.5,[23791.15955413]
1066,2021-07-10 15:15:11-04:00,15.25,22.95,24047.2,[23790.19980095]
1067,2021-07-10 15:45:11-04:00,15.208,22.977777777777778,24000.1,[23790.19980095]
1068,2021-07-10 16:15:11-04:00,15.162,22.977777777777778,23933.8,[23789.24004776]
1069,2021-07-10 16:45:11-04:00,15.138,23.000000000000004,23909.6,[23789.24004776]
1070,2021-07-10 17:15:11-04:00,15.086,22.972222222222218,23821.3,[23788.28029456]
1071,2021-07-10 17:45:11-04:00,15.052,22.922222222222224,23747.9,[23788.28029456]
1072,2021-07-10 18:15:11-04:00,15.017,22.861111111111114,23667.0,[23787.32054137]
1073,2021-07-10 18:45:11-04:00,15.036,22.811111111111114,23670.1,[23787.32054137]
1074,2021-07-10 19:15:11-04:00,15.009,22.75,23602.3,[23786.36078819]
1075,2021-07-10 19:45:11-04:00,15.04,22.71111111111111,23627.5,[23786.36078819]
1076,2021-07-10 20:15:11-04:00,15.097,22.727777777777774,23717.7,[23785.40103499]
1077,2021-07-10 20:45:11-04:00,15.155,22.71111111111111,23792.5,[23785.40103499]
1078,2021-07-10 21:15:11-04:00,15.166,22.62777777777778,23767.0,[23784.4412818]
1079,2021-07-10 21:45:11-04:00,15.194,22.68888888888889,23837.3,[23784.4412818]
1080,2021-07-10 22:15:11-04:00,15.222,22.62777777777778,23846.9,[23783.48152862]
1081,2021-07-10 22:45:11-04:00,15.237,22.472222222222225,23792.5,[23783.48152862]
1082,2021-07-10 23:15:11-04:00,15.343,22.150000000000002,23782.9,[23782.52177542]
1083,2021-07-10 23:45:11-04:00,15.358,22.211111111111112,23835.7,[23782.52177542]
1084,2021-07-11 00:15:11-04:00,15.393,22.150000000000002,23854.9,[23781.56202223]
1085,2021-07-11 00:45:11-04:00,15.396,22.327777777777776,23946.7,[23781.56202223]
1086,2021-07-11 01:15:11-04:00,15.393,22.322222222222226,23940.2,[23780.60226905]
1087,2021-07-11 01:45:11-04:00,15.599,20.927777777777777,23533.2,[23780.60226905]
1088,2021-07-11 02:15:11-04:00,15.661,20.477777777777778,23393.0,[23779.64251585]
1089,2021-07-11 02:45:11-04:00,15.569,21.027777777777775,23541.1,[23779.64251585]
1090,2021-07-11 03:15:11-04:00,15.565,21.4,23722.5,[23778.68276266]
1091,2021-07-11 03:45:11-04:00,15.567,21.550000000000004,23800.5,[23778.68276266]
1092,2021-07-11 04:15:11-04:00,15.604,20.927777777777777,23539.5,[23777.72300947]
1093,2021-07-11 04:45:11-04:00,15.51,21.38888888888889,23640.1,[23777.72300947]
1094,2021-07-11 05:15:11-04:00,15.434,21.861111111111107,23768.6,[23776.76325627]
1095,2021-07-11 05:45:11-04:00,15.491,21.11111111111111,23475.4,[23776.76325627]
1096,2021-07-11 06:15:11-04:00,15.388,21.977777777777778,23762.2,[23775.80350309]
1097,2021-07-11 06:45:11-04:00,15.498,21.350000000000005,23603.9,[23775.80350309]
1098,2021-07-11 07:15:11-04:00,15.429,21.52222222222222,23592.9,[23774.8437499]
1099,2021-07-11 07:45:11-04:00,15.412,21.872222222222224,23743.1,[23774.8437499]
1100,2021-07-11 08:15:11-04:00,15.461,21.538888888888888,23646.4,[23773.8839967]
1101,2021-07-11 08:45:11-04:00,15.5,21.950000000000003,23906.4,[23773.8839967]
1102,2021-07-11 09:15:11-04:00,15.502,22.150000000000002,24008.2,[23772.92424352]
1103,2021-07-11 09:45:11-04:00,15.478,22.327777777777776,24063.5,[23772.92424352]
1104,2021-07-11 10:15:11-04:00,15.383,22.722222222222225,24125.5,[23771.96449033]
1105,2021-07-11 10:45:11-04:00,15.413,22.788888888888888,24201.1,[23771.96449033]
1106,2021-07-11 11:15:11-04:00,15.332,23.172222222222217,24275.4,[23771.00473714]
1107,2021-07-11 11:45:11-04:00,15.41,22.9,24252.2,[23771.00473714]
1108,2021-07-11 12:15:11-04:00,15.42,23.138888888888893,24386.8,[23770.04498395]
1109,2021-07-11 12:45:11-04:00,15.422,23.261111111111113,24450.4,[23770.04498395]
1110,2021-07-11 13:15:11-04:00,15.338,23.449999999999996,24423.5,[23769.08523076]
1111,2021-07-11 13:45:11-04:00,15.26,23.722222222222225,24445.3,[23769.08523076]
1112,2021-07-11 14:15:11-04:00,15.242,23.788888888888884,24452.0,[23768.12547757]
1113,2021-07-11 14:45:11-04:00,15.14,24.0,24406.8,[23768.12547757]
1114,2021-07-11 15:15:11-04:00,15.112,24.099999999999998,24415.2,[23767.16572437]
1115,2021-07-11 15:45:11-04:00,15.096,24.172222222222224,24426.9,[23767.16572437]
1116,2021-07-11 16:15:11-04:00,15.11,24.02777777777778,24376.7,[23766.20597119]
1117,2021-07-11 16:45:11-04:00,15.024,24.161111111111108,24315.1,[23766.20597119]
1118,2021-07-11 17:15:11-04:00,15.069,24.050000000000004,24326.8,[23765.246218]
1119,2021-07-11 17:45:11-04:00,15.059,23.972222222222225,24273.7,[23765.246218]
1120,2021-07-11 18:15:11-04:00,15.019,23.850000000000005,24155.0,[23764.28646481]
1121,2021-07-11 18:45:11-04:00,15.005,23.499999999999996,23962.8,[23764.28646481]
1122,2021-07-11 19:15:11-04:00,14.998,23.53888888888889,23970.9,[23763.32671162]
1123,2021-07-11 19:45:11-04:00,15.058,23.22222222222222,23903.1,[23763.32671162]
1124,2021-07-11 20:15:11-04:00,15.031,23.6,24048.8,[23762.36695842]
1125,2021-07-11 20:45:11-04:00,15.108,23.022222222222222,23877.4,[23762.36695842]
1126,2021-07-11 21:15:11-04:00,15.126,23.377777777777776,24078.1,[23761.40720524]
1127,2021-07-11 21:45:11-04:00,15.161,23.47222222222222,24176.4,[23761.40720524]
1128,2021-07-11 22:15:11-04:00,15.176,23.072222222222223,24000.1,[23760.44745205]
1129,2021-07-11 22:45:11-04:00,15.189,23.47777777777778,24219.2,[23760.44745205]
1130,2021-07-11 23:15:11-04:00,15.206,23.161111111111108,24087.9,[23759.48769885]
1131,2021-07-11 23:45:11-04:00,15.224,23.35,24207.6,[23759.48769885]
1132,2021-07-12 00:15:11-04:00,15.277,23.000000000000004,24110.8,[23758.52794567]
1133,2021-07-12 00:45:11-04:00,15.264,23.22222222222222,24202.7,[23758.52794567]
1134,2021-07-12 01:15:11-04:00,15.253,23.338888888888892,24243.9,[23757.56819248]
1135,2021-07-12 01:45:11-04:00,15.313,22.71111111111111,24019.5,[23757.56819248]
1136,2021-07-12 02:15:11-04:00,15.362,22.472222222222225,23970.9,[23756.60843928]
1137,2021-07-12 02:45:11-04:00,15.327,23.200000000000003,24282.0,[23756.60843928]
1138,2021-07-12 03:15:11-04:00,15.3,23.22222222222222,24253.8,[23755.6486861]
1139,2021-07-12 03:45:11-04:00,15.303,23.261111111111113,24278.7,[23755.6486861]
1140,2021-07-12 04:15:11-04:00,15.284,22.71111111111111,23977.4,[23754.68893291]
1141,2021-07-12 04:45:11-04:00,15.243,22.77222222222222,23948.3,[23754.68893291]
1142,2021-07-12 05:15:11-04:00,15.262,22.83888888888889,24009.8,[23753.72917971]
1143,2021-07-12 05:45:11-04:00,15.267,22.82777777777778,24011.4,[23753.72917971]
1144,2021-07-12 06:15:11-04:00,15.268,22.82777777777778,24013.1,[23752.76942652]
1145,2021-07-12 06:45:11-04:00,15.304,22.927777777777774,24114.1,[23752.76942652]
1146,2021-07-12 07:15:11-04:00,15.264,22.811111111111114,23998.5,[23751.80967334]
1147,2021-07-12 07:45:11-04:00,15.316,23.000000000000004,24166.5,[23751.80967334]
1148,2021-07-12 08:15:11-04:00,15.26,23.011111111111113,24091.2,[23750.84992014]
1149,2021-07-12 08:45:11-04:00,15.292,23.07777777777778,24171.4,[23750.84992014]
1150,2021-07-12 09:15:11-04:00,15.298,23.08888888888889,24184.6,[23749.89016695]
1151,2021-07-12 09:45:11-04:00,15.347,23.061111111111114,24242.3,[23749.89016695]
1152,2021-07-12 10:15:11-04:00,15.391,23.172222222222217,24361.7,[23748.93041377]
1153,2021-07-12 10:45:11-04:00,15.39,23.22222222222222,24385.1,[23748.93041377]
1154,2021-07-12 11:15:11-04:00,15.333,23.261111111111113,24321.8,[23747.97066057]
1155,2021-07-12 11:45:11-04:00,15.361,23.238888888888887,24351.7,[23747.97066057]
1156,2021-07-12 12:15:11-04:00,15.345,23.261111111111113,24338.4,[23747.01090738]
1157,2021-07-12 12:45:11-04:00,15.325,23.47777777777778,24418.5,[23747.01090738]
1158,2021-07-12 13:15:11-04:00,15.293,23.62222222222222,24443.7,[23746.0511542]
1159,2021-07-12 13:45:11-04:00,15.214,23.727777777777774,24380.1,[23746.0511542]
1160,2021-07-12 14:15:11-04:00,15.104,23.838888888888885,24273.7,[23745.091401]
1161,2021-07-12 14:45:11-04:00,15.13,23.788888888888884,24286.9,[23745.091401]
1162,2021-07-12 15:15:11-04:00,15.129,23.76111111111111,24272.0,[23744.13164781]
1163,2021-07-12 15:45:11-04:00,15.116,23.73888888888889,24242.3,[23744.13164781]
1164,2021-07-12 16:15:11-04:00,15.14,23.772222222222226,24293.6,[23743.17189462]
1165,2021-07-12 16:45:11-04:00,15.144,23.850000000000005,24338.4,[23743.17189462]
1166,2021-07-12 17:15:11-04:00,15.095,23.777777777777775,24230.7,[23742.21214142]
1167,2021-07-12 17:45:11-04:00,15.043,23.53888888888889,24037.4,[23742.21214142]
1168,2021-07-12 18:15:11-04:00,15.076,23.511111111111106,24071.6,[23741.25238824]
1169,2021-07-12 18:45:11-04:00,15.115,23.449999999999996,24097.7,[23741.25238824]
1170,2021-07-12 19:15:11-04:00,15.131,23.338888888888892,24066.7,[23740.29263505]
1171,2021-07-12 19:45:11-04:00,15.043,22.75,23651.2,[23740.29263505]
1172,2021-07-12 20:15:11-04:00,15.173,23.138888888888893,24029.3,[23739.33288186]
1173,2021-07-12 20:45:11-04:00,15.195,23.161111111111108,24071.6,[23739.33288186]
1174,2021-07-12 21:15:11-04:00,15.21,23.22222222222222,24123.9,[23738.37312867]
1175,2021-07-12 21:45:11-04:00,15.234,23.138888888888893,24117.3,[23738.37312867]
1176,2021-07-12 22:15:11-04:00,15.124,22.727777777777774,23755.8,[23737.41337548]
1177,2021-07-12 22:45:11-04:00,15.195,22.71111111111111,23850.1,[23737.41337548]
1178,2021-07-12 23:15:11-04:00,15.283,22.661111111111115,23951.5,[23736.45362229]
1179,2021-07-12 23:45:11-04:00,15.271,22.849999999999998,24027.7,[23736.45362229]
1180,2021-07-13 00:15:11-04:00,15.252,22.36111111111111,23759.0,[23735.4938691]
1181,2021-07-13 00:45:11-04:00,15.326,22.43888888888889,23903.1,[23735.4938691]
1182,2021-07-13 01:15:11-04:00,15.39,22.211111111111112,23880.6,[23734.53411591]
1183,2021-07-13 01:45:11-04:00,15.314,22.36111111111111,23846.9,[23734.53411591]
1184,2021-07-13 02:15:11-04:00,15.336,22.42222222222222,23908.0,[23733.57436272]
1185,2021-07-13 02:45:11-04:00,15.347,22.5,23962.8,[23733.57436272]
1186,2021-07-13 03:15:11-04:00,15.377,22.56111111111111,24035.8,[23732.61460953]
1187,2021-07-13 03:45:11-04:00,15.424,22.272222222222222,23959.6,[23732.61460953]
1188,2021-07-13 04:15:11-04:00,15.466,21.472222222222225,23619.6,[23731.65485634]
1189,2021-07-13 04:45:11-04:00,15.483,21.57222222222222,23693.9,[23731.65485634]
1190,2021-07-13 05:15:11-04:00,15.437,21.788888888888888,23736.8,[23730.69510315]
1191,2021-07-13 05:45:11-04:00,15.4,21.950000000000003,23765.4,[23730.69510315]
1192,2021-07-13 06:15:11-04:00,15.425,22.16111111111111,23904.7,[23729.73534996]
1193,2021-07-13 06:45:11-04:00,15.427,22.088888888888892,23872.6,[23729.73534996]
1194,2021-07-13 07:15:11-04:00,15.403,21.82777777777778,23708.2,[23728.77559678]
1195,2021-07-13 07:45:11-04:00,15.3,21.62777777777778,23464.5,[23728.77559678]
1196,2021-07-13 08:15:11-04:00,15.323,21.77777777777778,23570.9,[23727.81584357]
1197,2021-07-13 08:45:11-04:00,15.346,21.861111111111107,23644.9,[23727.81584357]
1198,2021-07-13 09:15:11-04:00,15.387,22.272222222222222,23906.4,[23726.85609039]
1199,2021-07-13 09:45:11-04:00,15.412,22.35,23980.6,[23726.85609039]
1200,2021-07-13 10:15:11-04:00,15.361,22.261111111111106,23864.6,[23725.8963372]
1201,2021-07-13 10:45:11-04:00,15.37,22.37222222222222,23932.1,[23725.8963372]
1202,2021-07-13 11:15:11-04:00,15.429,22.522222222222226,24091.2,[23724.936584]
1203,2021-07-13 11:45:11-04:00,15.35,22.41111111111111,23922.5,[23724.936584]
1204,2021-07-13 12:15:11-04:00,15.368,22.377777777777776,23932.1,[23723.97683082]
1205,2021-07-13 12:45:11-04:00,15.388,22.477777777777774,24009.8,[23723.97683082]
1206,2021-07-13 13:15:11-04:00,15.334,22.65,24019.5,[23723.01707763]
1207,2021-07-13 13:45:11-04:00,15.301,22.538888888888884,23916.0,[23723.01707763]
1208,2021-07-13 14:15:11-04:00,15.283,22.62777777777778,23935.4,[23722.05732443]
1209,2021-07-13 14:45:11-04:00,15.243,22.538888888888884,23834.1,[23722.05732443]
1210,2021-07-13 15:15:11-04:00,15.262,22.788888888888888,23983.9,[23721.09757125]
1211,2021-07-13 15:45:11-04:00,15.277,22.849999999999998,24035.8,[23721.09757125]
1212,2021-07-13 16:15:11-04:00,15.301,22.68888888888889,23990.3,[23720.13781806]
1213,2021-07-13 16:45:11-04:00,15.253,22.51111111111111,23834.1,[23720.13781806]
1214,2021-07-13 17:15:11-04:00,15.163,22.56111111111111,23730.4,[23719.17806486]
1215,2021-07-13 17:45:11-04:00,15.217,22.677777777777774,23864.6,[23719.17806486]
1216,2021-07-13 18:15:11-04:00,15.233,22.71111111111111,23904.7,[23718.21831167]
1217,2021-07-13 18:45:11-04:00,15.268,22.722222222222225,23959.6,[23718.21831167]
1218,2021-07-13 19:15:11-04:00,15.291,22.57777777777778,23920.9,[23717.25855849]
1219,2021-07-13 19:45:11-04:00,15.236,22.727777777777774,23917.6,[23717.25855849]
1220,2021-07-13 20:15:11-04:00,15.215,22.62777777777778,23837.3,[23716.29880529]
1221,2021-07-13 20:45:11-04:00,15.302,22.65,23972.5,[23716.29880529]
1222,2021-07-13 21:15:11-04:00,15.332,22.62222222222222,24001.7,[23715.3390521]
1223,2021-07-13 21:45:11-04:00,15.329,22.61111111111111,23992.0,[23715.3390521]
1224,2021-07-13 22:15:11-04:00,15.307,22.51111111111111,23911.2,[23714.37929892]
1225,2021-07-13 22:45:11-04:00,15.379,22.5,24008.2,[23714.37929892]
1226,2021-07-13 23:15:11-04:00,15.417,22.43888888888889,24032.5,[23713.41954572]
1227,2021-07-13 23:45:11-04:00,15.442,22.472222222222225,24084.7,[23713.41954572]
1228,2021-07-14 00:15:11-04:00,15.428,22.28888888888889,23972.5,[23712.45979253]
1229,2021-07-14 00:45:11-04:00,15.443,22.322222222222226,24011.4,[23712.45979253]
1230,2021-07-14 01:15:11-04:00,15.541,22.35,24164.9,[23711.50003935]
1231,2021-07-14 01:45:11-04:00,15.441,22.3,23996.8,[23711.50003935]
1232,2021-07-14 02:15:11-04:00,15.434,22.42222222222222,24048.8,[23710.54028615]
1233,2021-07-14 02:45:11-04:00,15.482,22.261111111111106,24035.8,[23710.54028615]
1234,2021-07-14 03:15:11-04:00,15.499,22.22777777777778,24043.9,[23709.58053296]
1235,2021-07-14 03:45:11-04:00,15.504,22.42777777777778,24150.1,[23709.58053296]
1236,2021-07-14 04:15:11-04:00,15.541,22.399999999999995,24189.5,[23708.62077978]
1237,2021-07-14 04:45:11-04:00,15.485,22.36111111111111,24089.6,[23708.62077978]
1238,2021-07-14 05:15:11-04:00,15.484,22.122222222222216,23969.3,[23707.66102658]
1239,2021-07-14 05:45:11-04:00,15.536,22.150000000000002,24057.0,[23707.66102658]
1240,2021-07-14 06:15:11-04:00,15.552,22.16111111111111,24084.7,[23706.70127339]
1241,2021-07-14 06:45:11-04:00,15.49,22.188888888888886,24011.4,[23706.70127339]
1242,2021-07-14 07:15:11-04:00,15.48,22.177777777777777,23992.0,[23705.7415202]
1243,2021-07-14 07:45:11-04:00,15.445,22.127777777777776,23917.6,[23705.7415202]
1244,2021-07-14 08:15:11-04:00,15.471,22.199999999999996,23990.3,[23704.78176701]
1245,2021-07-14 08:45:11-04:00,15.476,22.277777777777775,24035.8,[23704.78176701]
1246,2021-07-14 09:15:11-04:00,15.521,22.37222222222222,24146.8,[23703.82201383]
1247,2021-07-14 09:45:11-04:00,15.439,22.35,24019.5,[23703.82201383]
1248,2021-07-14 10:15:11-04:00,15.477,22.42777777777778,24112.4,[23702.86226063]
1249,2021-07-14 10:45:11-04:00,15.455,22.48888888888889,24110.8,[23702.86226063]
1250,2021-07-14 11:15:11-04:00,15.462,22.57777777777778,24166.5,[23701.90250744]
1251,2021-07-14 11:45:11-04:00,15.485,22.63888888888889,24229.1,[23701.90250744]
1252,2021-07-14 12:15:11-04:00,15.492,22.71111111111111,24275.4,[23700.94275425]
1253,2021-07-14 12:45:11-04:00,15.524,22.77222222222222,24351.7,[23700.94275425]
1254,2021-07-14 13:15:11-04:00,15.525,22.788888888888888,24361.7,[23699.98300106]
1255,2021-07-14 13:45:11-04:00,15.454,22.988888888888887,24360.1,[23699.98300106]
1256,2021-07-14 14:15:11-04:00,15.47,23.049999999999997,24413.5,[23699.02324787]
1257,2021-07-14 14:45:11-04:00,15.439,23.172222222222217,24430.2,[23699.02324787]
1258,2021-07-14 15:15:11-04:00,15.398,23.42222222222222,24495.7,[23698.06349468]
1259,2021-07-14 15:45:11-04:00,15.345,23.47222222222222,24443.7,[23698.06349468]
1260,2021-07-14 16:15:11-04:00,15.372,23.47222222222222,24484.0,[23697.1037415]
1261,2021-07-14 16:45:11-04:00,15.368,23.499999999999996,24492.4,[23697.1037415]
1262,2021-07-14 17:15:11-04:00,15.225,23.93888888888889,24500.8,[23696.1439883]
1263,2021-07-14 17:45:11-04:00,15.327,23.66111111111111,24512.6,[23696.1439883]
1264,2021-07-14 18:15:11-04:00,15.207,23.838888888888885,24425.2,[23695.18423511]
1265,2021-07-14 18:45:11-04:00,15.157,23.772222222222226,24318.5,[23695.18423511]
1266,2021-07-14 19:15:11-04:00,15.168,23.772222222222226,24335.1,[23694.22448193]
1267,2021-07-14 19:45:11-04:00,15.192,23.649999999999995,24310.2,[23694.22448193]
1268,2021-07-14 20:15:11-04:00,15.146,23.67222222222222,24253.8,[23693.26472872]
1269,2021-07-14 20:45:11-04:00,15.184,22.788888888888888,23872.6,[23693.26472872]
1270,2021-07-14 21:15:11-04:00,15.204,23.427777777777777,24217.5,[23692.30497554]
1271,2021-07-14 21:45:11-04:00,15.219,23.277777777777782,24164.9,[23692.30497554]
1272,2021-07-14 22:15:11-04:00,15.249,23.111111111111107,24125.5,[23691.34522235]
1273,2021-07-14 22:45:11-04:00,15.257,23.299999999999997,24230.7,[23691.34522235]
1274,2021-07-14 23:15:11-04:00,15.257,23.288888888888888,24225.8,[23690.38546915]
1275,2021-07-14 23:45:11-04:00,15.316,23.272222222222222,24301.9,[23690.38546915]
1276,2021-07-15 00:15:11-04:00,15.322,23.22222222222222,24286.9,[23689.42571597]
1277,2021-07-15 00:45:11-04:00,15.335,23.22222222222222,24305.2,[23689.42571597]
1278,2021-07-15 01:15:11-04:00,15.352,23.277777777777782,24356.7,[23688.46596278]
1279,2021-07-15 01:45:11-04:00,15.364,23.238888888888887,24355.1,[23688.46596278]
1280,2021-07-15 02:15:11-04:00,15.384,23.311111111111106,24420.2,[23687.50620958]
1281,2021-07-15 02:45:11-04:00,15.441,22.95,24321.8,[23687.50620958]
1282,2021-07-15 03:15:11-04:00,15.45,23.011111111111113,24365.1,[23686.5464564]
1283,2021-07-15 03:45:11-04:00,15.517,22.51111111111111,24210.9,[23686.5464564]
1284,2021-07-15 04:15:11-04:00,15.495,22.65,24248.9,[23685.58670321]
1285,2021-07-15 04:45:11-04:00,15.473,22.77222222222222,24278.7,[23685.58670321]
1286,2021-07-15 05:15:11-04:00,15.489,22.62777777777778,24229.1,[23684.62695001]
1287,2021-07-15 05:45:11-04:00,15.506,22.83888888888889,24360.1,[23684.62695001]
1288,2021-07-15 06:15:11-04:00,15.488,22.63888888888889,24234.0,[23683.66719683]
1289,2021-07-15 06:45:11-04:00,15.431,22.522222222222226,24094.5,[23683.66719683]
1290,2021-07-15 07:15:11-04:00,15.427,22.62222222222222,24138.6,[23682.70744364]
1291,2021-07-15 07:45:11-04:00,15.42,22.722222222222225,24178.0,[23682.70744364]
1292,2021-07-15 08:15:11-04:00,15.416,22.727777777777774,24174.7,[23681.74769044]
1293,2021-07-15 08:45:11-04:00,15.434,22.62222222222222,24148.5,[23681.74769044]
1294,2021-07-15 09:15:11-04:00,15.401,22.800000000000004,24189.5,[23680.78793725]
1295,2021-07-15 09:45:11-04:00,15.423,22.927777777777774,24285.3,[23680.78793725]
1296,2021-07-15 10:15:11-04:00,15.447,22.95,24330.1,[23679.82818407]
1297,2021-07-15 10:45:11-04:00,15.396,23.061111111111114,24313.5,[23679.82818407]
1298,2021-07-15 11:15:11-04:00,15.405,23.150000000000002,24370.1,[23678.86843088]
1299,2021-07-15 11:45:11-04:00,15.378,23.172222222222217,24341.7,[23678.86843088]
1300,2021-07-15 12:15:11-04:00,15.315,23.48888888888889,24408.5,[23677.90867768]
1301,2021-07-15 12:45:11-04:00,15.348,23.449999999999996,24436.9,[23677.90867768]
1302,2021-07-15 13:15:11-04:00,15.327,23.6,24482.3,[23676.9489245]
1303,2021-07-15 13:45:11-04:00,15.309,23.62222222222222,24467.2,[23676.9489245]
