Date,Conductivity,Temperature (F),DateTime (UTC),Temperature (C),Salinity Value,Salinity Value (Offset +15)
08/14/22 04:06:18,25010.8,74.16,2022-08-14 08:06:18,23.42222222222222,15.752,30.752000000000002
08/14/22 04:36:18,25141.1,74.17,2022-08-14 08:36:18,23.427777777777777,15.84,30.84
08/14/22 05:06:18,25292.3,74.28,2022-08-14 09:06:18,23.48888888888889,15.923,30.923000000000002
08/14/22 05:36:18,25240.5,74.43,2022-08-14 09:36:18,23.572222222222226,15.858,30.858
08/14/22 06:06:18,25391.0,74.46,2022-08-14 10:06:18,23.588888888888885,15.955,30.955
08/14/22 06:36:18,25922.7,74.59,2022-08-14 10:36:18,23.66111111111111,16.295,31.295
08/14/22 07:06:18,26073.7,74.37,2022-08-14 11:06:18,23.53888888888889,16.444,31.444
08/14/22 07:36:18,26045.2,73.65,2022-08-14 11:36:18,23.138888888888893,16.573,31.573
08/14/22 08:06:18,26480.6,73.96,2022-08-14 12:06:18,23.311111111111106,16.811,31.811
08/14/22 08:36:18,26666.0,74.43,2022-08-14 12:36:18,23.572222222222226,16.842,31.842
08/14/22 09:06:18,26801.7,74.68,2022-08-14 13:06:18,23.711111111111116,16.883,31.883
08/14/22 09:36:18,26815.7,74.64,2022-08-14 13:36:18,23.68888888888889,16.901,31.901
08/14/22 10:06:18,26829.8,74.41,2022-08-14 14:06:18,23.56111111111111,16.96,31.96
08/14/22 10:36:18,26815.7,74.73,2022-08-14 14:36:18,23.73888888888889,16.883,31.883
08/14/22 11:06:18,26711.7,75.07,2022-08-14 15:06:18,23.927777777777774,16.74,31.74
08/14/22 11:36:18,26656.0,75.54,2022-08-14 15:36:18,24.18888888888889,16.606,31.606
08/14/22 12:06:18,26606.5,75.88,2022-08-14 16:06:18,24.377777777777773,16.503,31.503
08/14/22 12:36:18,26445.4,76.26,2022-08-14 16:36:18,24.588888888888892,16.317,31.317
08/14/22 13:06:18,26377.2,76.62,2022-08-14 17:06:18,24.78888888888889,16.2,31.2
08/14/22 13:36:18,26182.4,77.18,2022-08-14 17:36:18,25.1,15.959,30.959
08/14/22 14:06:18,26007.4,77.58,2022-08-14 18:06:18,25.32222222222222,15.766,30.766
08/14/22 14:36:18,25866.5,77.79,2022-08-14 18:36:18,25.43888888888889,15.633,30.633
08/14/22 15:06:18,25706.7,77.88,2022-08-14 19:06:18,25.488888888888887,15.51,30.509999999999998
08/14/22 15:36:18,25721.5,77.9,2022-08-14 19:36:18,25.500000000000004,15.516,30.516
08/14/22 16:06:18,25497.8,78.01,2022-08-14 20:06:18,25.561111111111114,15.348,30.348
08/14/22 16:36:18,25634.9,78.03,2022-08-14 20:36:18,25.572222222222223,15.435,30.435000000000002
08/14/22 17:06:18,25780.8,77.88,2022-08-14 21:06:18,25.488888888888887,15.559,30.558999999999997
08/14/22 17:36:18,25810.5,77.83,2022-08-14 21:36:18,25.46111111111111,15.588,30.588
08/14/22 18:06:18,26050.9,77.68,2022-08-14 22:06:18,25.37777777777778,15.776,30.776
08/14/22 18:36:18,25894.5,77.58,2022-08-14 22:36:18,25.32222222222222,15.691,30.691000000000003
08/14/22 19:06:18,26058.5,77.45,2022-08-14 23:06:18,25.25,15.825,30.825
08/14/22 19:36:18,26241.9,77.13,2022-08-14 23:36:18,25.07222222222222,16.009,31.009
08/14/22 20:06:18,26215.0,76.75,2022-08-15 00:06:18,24.86111111111111,16.065,31.065
08/14/22 20:36:18,26330.6,76.35,2022-08-15 00:36:18,24.638888888888886,16.222,31.222
08/14/22 21:06:18,26515.9,75.99,2022-08-15 01:06:18,24.438888888888886,16.419,31.419
08/14/22 21:36:18,26506.1,75.7,2022-08-15 01:36:18,24.27777777777778,16.471,31.471
08/14/22 22:06:18,26569.0,75.42,2022-08-15 02:06:18,24.122222222222224,16.571,31.571
08/14/22 22:36:18,26606.5,75.22,2022-08-15 02:36:18,24.01111111111111,16.637,31.637
08/14/22 23:06:18,26569.0,75.33,2022-08-15 03:06:18,24.07222222222222,16.589,31.589
08/14/22 23:36:18,26506.1,75.36,2022-08-15 03:36:18,24.08888888888889,16.54,31.54
08/15/22 00:06:18,26482.5,75.38,2022-08-15 04:06:18,24.099999999999998,16.52,31.52
08/15/22 00:36:18,26355.8,75.42,2022-08-15 04:36:18,24.122222222222224,16.425,31.425
08/15/22 01:06:18,26165.2,75.43,2022-08-15 05:06:18,24.12777777777778,16.293,31.293
08/15/22 01:36:18,25960.3,75.29,2022-08-15 05:36:18,24.050000000000004,16.181,31.181
08/15/22 02:06:18,25649.6,74.95,2022-08-15 06:06:18,23.86111111111111,16.036,31.036
08/15/22 02:36:18,25288.7,74.68,2022-08-15 06:36:18,23.711111111111116,15.842,30.842
08/15/22 03:06:18,24935.7,74.32,2022-08-15 07:06:18,23.511111111111106,15.669,30.669
08/15/22 03:36:18,24553.1,73.83,2022-08-15 07:36:18,23.238888888888887,15.501,30.500999999999998
08/15/22 04:06:18,24490.7,73.89,2022-08-15 08:06:18,23.272222222222222,15.446,30.445999999999998
08/15/22 04:36:18,24766.2,74.12,2022-08-15 08:36:18,23.400000000000002,15.591,30.591
08/15/22 05:06:18,24735.3,74.14,2022-08-15 09:06:18,23.41111111111111,15.566,30.566000000000003
08/15/22 05:36:18,25233.4,74.43,2022-08-15 09:36:18,23.572222222222226,15.853,30.853
08/15/22 06:06:18,25362.2,74.59,2022-08-15 10:06:18,23.66111111111111,15.91,30.91
08/15/22 06:36:18,25589.0,74.77,2022-08-15 10:36:18,23.76111111111111,16.03,31.03
08/15/22 07:06:18,25688.2,74.73,2022-08-15 11:06:18,23.73888888888889,16.106,31.106
08/15/22 07:36:18,26013.1,74.82,2022-08-15 11:36:18,23.788888888888884,16.311,31.311
08/15/22 08:06:18,25864.6,74.41,2022-08-15 12:06:18,23.56111111111111,16.292,31.292
08/15/22 08:36:18,26117.4,74.37,2022-08-15 12:36:18,23.53888888888889,16.475,31.475
08/15/22 09:06:18,26255.3,74.61,2022-08-15 13:06:18,23.67222222222222,16.521,31.521
08/15/22 09:36:18,26367.5,74.98,2022-08-15 13:36:18,23.87777777777778,16.522,31.522
08/15/22 10:06:18,26559.1,75.24,2022-08-15 14:06:18,24.02222222222222,16.601,31.601
08/15/22 10:36:18,26642.1,75.42,2022-08-15 14:36:18,24.122222222222224,16.621,31.621
08/15/22 11:06:18,26646.1,75.22,2022-08-15 15:06:18,24.01111111111111,16.664,31.664
08/15/22 11:36:18,26701.7,75.34,2022-08-15 15:36:18,24.07777777777778,16.678,31.678
08/15/22 12:06:18,26410.3,75.45,2022-08-15 16:06:18,24.13888888888889,16.456,31.456
08/15/22 12:36:18,26305.5,75.58,2022-08-15 16:36:18,24.21111111111111,16.358,31.358
08/15/22 13:06:18,26265.0,75.96,2022-08-15 17:06:18,24.422222222222217,16.255,31.255
08/15/22 13:36:18,26041.5,76.24,2022-08-15 17:36:18,24.577777777777776,16.048,31.048
08/15/22 14:06:18,25900.1,76.57,2022-08-15 18:06:18,24.761111111111106,15.888,30.887999999999998
08/15/22 14:36:18,25704.8,77.02,2022-08-15 18:36:18,25.01111111111111,15.671,30.671
08/15/22 15:06:18,25669.8,77.58,2022-08-15 19:06:18,25.32222222222222,15.542,30.542
08/15/22 15:36:18,25443.4,77.81,2022-08-15 19:36:18,25.45,15.349,30.349
08/15/22 16:06:18,25633.0,78.06,2022-08-15 20:06:18,25.58888888888889,15.428,30.428
08/15/22 16:36:18,25506.9,78.17,2022-08-15 20:36:18,25.65,15.324,30.323999999999998
08/15/22 17:06:18,25589.0,77.79,2022-08-15 21:06:18,25.43888888888889,15.449,30.448999999999998
08/15/22 17:36:18,25536.1,77.58,2022-08-15 21:36:18,25.32222222222222,15.453,30.453
08/15/22 18:06:18,25625.7,77.58,2022-08-15 22:06:18,25.32222222222222,15.513,30.512999999999998
08/15/22 18:36:18,25762.2,77.25,2022-08-15 22:36:18,25.13888888888889,15.666,30.666
08/15/22 19:06:18,25701.1,77.22,2022-08-15 23:06:18,25.12222222222222,15.631,30.631
08/15/22 19:36:18,25645.9,77.23,2022-08-15 23:36:18,25.12777777777778,15.592,30.592
08/15/22 20:06:18,25730.7,77.05,2022-08-16 00:06:18,25.027777777777775,15.683,30.683
08/15/22 20:36:18,25875.8,76.86,2022-08-16 00:36:18,24.92222222222222,15.816,30.816000000000003
08/15/22 21:06:18,25823.5,76.19,2022-08-16 01:06:18,24.549999999999997,15.911,30.911
08/15/22 21:36:18,25977.2,75.99,2022-08-16 01:36:18,24.438888888888886,16.054,31.054
08/15/22 22:06:18,26020.6,75.83,2022-08-16 02:06:18,24.349999999999998,16.115,31.115
08/15/22 22:36:18,26132.7,75.67,2022-08-16 02:36:18,24.261111111111113,16.223,31.223
08/15/22 23:06:18,26170.9,75.42,2022-08-16 03:06:18,24.122222222222224,16.299,31.299
08/15/22 23:36:18,26193.9,75.38,2022-08-16 03:36:18,24.099999999999998,16.322,31.322
08/16/22 00:06:18,26138.4,75.45,2022-08-16 04:06:18,24.13888888888889,16.27,31.27
08/16/22 00:36:18,26094.6,75.43,2022-08-16 04:36:18,24.12777777777778,16.244,31.244
08/16/22 01:06:18,26041.5,75.34,2022-08-16 05:06:18,24.07777777777778,16.226,31.226
08/16/22 01:36:18,25890.8,75.29,2022-08-16 05:36:18,24.050000000000004,16.133,31.133
08/16/22 02:06:18,25703.0,75.16,2022-08-16 06:06:18,23.977777777777774,16.031,31.031
08/16/22 02:36:18,25488.7,74.89,2022-08-16 06:36:18,23.82777777777778,15.937,30.936999999999998
08/16/22 03:06:18,25128.7,74.53,2022-08-16 07:06:18,23.627777777777776,15.761,30.761
08/16/22 03:36:18,24755.9,74.16,2022-08-16 07:36:18,23.42222222222222,15.577,30.576999999999998
08/16/22 04:06:18,24350.1,73.67,2022-08-16 08:06:18,23.150000000000002,15.391,30.391
08/16/22 04:36:18,24296.9,73.63,2022-08-16 08:36:18,23.127777777777776,15.362,30.362000000000002
08/16/22 05:06:18,24291.9,73.65,2022-08-16 09:06:18,23.138888888888893,15.355,30.355
08/16/22 05:36:18,24566.6,73.9,2022-08-16 09:36:18,23.277777777777782,15.496,30.496000000000002
08/16/22 06:06:18,24811.0,74.16,2022-08-16 10:06:18,23.42222222222222,15.615,30.615000000000002
08/16/22 06:36:18,24937.5,74.28,2022-08-16 10:36:18,23.48888888888889,15.678,30.678
08/16/22 07:06:18,25208.4,74.55,2022-08-16 11:06:18,23.638888888888886,15.812,30.811999999999998
08/16/22 07:36:18,25183.6,74.55,2022-08-16 11:36:18,23.638888888888886,15.795,30.795
08/16/22 08:06:18,25392.8,74.59,2022-08-16 12:06:18,23.66111111111111,15.931,30.930999999999997
08/16/22 08:36:18,25521.5,74.61,2022-08-16 12:36:18,23.67222222222222,16.015,31.015
08/16/22 09:06:18,25465.2,74.28,2022-08-16 13:06:18,23.48888888888889,16.042,31.042
08/16/22 09:36:18,25765.9,74.52,2022-08-16 13:36:18,23.62222222222222,16.201,31.201
08/16/22 10:06:18,25999.9,74.84,2022-08-16 14:06:18,23.8,16.298,31.298
08/16/22 10:36:18,26170.9,75.11,2022-08-16 14:36:18,23.95,16.361,31.361
08/16/22 11:06:18,26146.1,75.25,2022-08-16 15:06:18,24.02777777777778,16.316,31.316
08/16/22 11:36:18,26278.5,75.34,2022-08-16 15:36:18,24.07777777777778,16.388,31.388
08/16/22 12:06:18,26412.2,75.6,2022-08-16 16:06:18,24.222222222222218,16.427,31.427
08/16/22 12:36:18,26466.9,75.74,2022-08-16 16:36:18,24.299999999999997,16.436,31.436
08/16/22 13:06:18,26350.0,75.83,2022-08-16 17:06:18,24.349999999999998,16.338,31.338
08/16/22 13:36:18,25829.1,75.87,2022-08-16 17:36:18,24.372222222222224,15.977,30.977
08/16/22 14:06:18,25715.9,76.12,2022-08-16 18:06:18,24.511111111111113,15.851,30.851
08/16/22 14:36:18,25855.2,76.33,2022-08-16 18:36:18,24.627777777777776,15.905,30.905
08/16/22 15:06:18,25410.9,76.5,2022-08-16 19:06:18,24.72222222222222,15.573,30.573
08/16/22 15:36:18,25263.7,76.66,2022-08-16 19:36:18,24.81111111111111,15.444,30.444000000000003
08/16/22 16:06:18,25238.7,76.71,2022-08-16 20:06:18,24.838888888888885,15.418,30.418
08/16/22 16:36:18,24993.3,76.59,2022-08-16 20:36:18,24.772222222222222,15.276,30.276
08/16/22 17:06:18,24885.4,76.5,2022-08-16 21:06:18,24.72222222222222,15.221,30.221
08/16/22 17:36:18,24637.9,76.44,2022-08-16 21:36:18,24.688888888888886,15.066,30.066000000000003
08/16/22 18:06:18,24470.5,76.44,2022-08-16 22:06:18,24.688888888888886,14.954,29.954
08/16/22 18:36:18,24672.0,76.46,2022-08-16 22:36:18,24.699999999999996,15.085,30.085
08/16/22 19:06:18,24958.4,76.44,2022-08-16 23:06:18,24.688888888888886,15.281,30.281
08/16/22 19:36:18,24906.2,76.48,2022-08-16 23:36:18,24.711111111111112,15.238,30.238
08/16/22 20:06:18,25024.8,76.46,2022-08-17 00:06:18,24.699999999999996,15.322,30.322
08/16/22 20:36:18,25178.3,76.35,2022-08-17 00:36:18,24.638888888888886,15.445,30.445
08/16/22 21:06:18,25430.8,76.23,2022-08-17 01:06:18,24.572222222222223,15.638,30.637999999999998
08/16/22 21:36:18,25567.1,76.19,2022-08-17 01:36:18,24.549999999999997,15.738,30.738
08/16/22 22:06:18,25557.9,75.96,2022-08-17 02:06:18,24.422222222222217,15.776,30.776
08/16/22 22:36:18,25512.4,75.56,2022-08-17 02:36:18,24.2,15.822,30.822
08/16/22 23:06:18,25640.4,75.54,2022-08-17 03:06:18,24.18888888888889,15.913,30.913
08/16/22 23:36:18,25653.2,75.45,2022-08-17 03:36:18,24.13888888888889,15.94,30.939999999999998
08/17/22 00:06:18,25775.2,75.42,2022-08-17 04:06:18,24.122222222222224,16.029,31.029
08/17/22 00:36:18,25804.9,75.36,2022-08-17 04:36:18,24.08888888888889,16.061,31.061
08/17/22 01:06:18,25732.6,75.29,2022-08-17 05:06:18,24.050000000000004,16.025,31.025
08/17/22 01:36:18,25715.9,75.33,2022-08-17 05:36:18,24.07222222222222,16.006,31.006
08/17/22 02:06:18,25541.5,75.18,2022-08-17 06:06:18,23.98888888888889,15.916,30.916
08/17/22 02:36:18,25371.2,75.06,2022-08-17 06:36:18,23.922222222222224,15.824,30.823999999999998
08/17/22 03:06:18,25119.9,74.71,2022-08-17 07:06:18,23.727777777777774,15.72,30.72
08/17/22 03:36:18,24961.9,74.48,2022-08-17 07:36:18,23.6,15.656,30.656
08/17/22 04:06:18,24682.3,74.17,2022-08-17 08:06:18,23.427777777777777,15.524,30.524
08/17/22 04:36:18,24350.1,73.81,2022-08-17 08:36:18,23.227777777777778,15.364,30.364
08/17/22 05:06:18,24247.2,73.71,2022-08-17 09:06:18,23.172222222222217,15.312,30.311999999999998
08/17/22 05:36:18,24179.7,73.69,2022-08-17 09:36:18,23.161111111111108,15.269,30.269
08/17/22 06:06:18,24321.8,73.89,2022-08-17 10:06:18,23.272222222222222,15.329,30.329
08/17/22 06:36:18,24558.2,74.08,2022-08-17 10:36:18,23.377777777777776,15.456,30.456
08/17/22 07:06:18,24735.3,74.17,2022-08-17 11:06:18,23.427777777777777,15.561,30.561
08/17/22 07:36:18,24749.0,74.12,2022-08-17 11:36:18,23.400000000000002,15.58,30.58
08/17/22 08:06:18,24895.8,74.21,2022-08-17 12:06:18,23.449999999999996,15.663,30.663
08/17/22 08:36:18,25118.1,74.44,2022-08-17 12:36:18,23.577777777777776,15.771,30.771
08/17/22 09:06:18,25528.8,74.55,2022-08-17 13:06:18,23.638888888888886,16.032,31.032
08/17/22 09:36:18,25398.3,74.25,2022-08-17 13:36:18,23.47222222222222,16.002,31.002
08/17/22 10:06:18,25394.6,74.21,2022-08-17 14:06:18,23.449999999999996,16.007,31.007
08/17/22 10:36:18,25738.1,74.46,2022-08-17 14:36:18,23.588888888888885,16.194,31.194
08/17/22 11:06:18,25723.3,74.64,2022-08-17 15:06:18,23.68888888888889,16.148,31.148
08/17/22 11:36:18,25777.0,74.77,2022-08-17 15:36:18,23.76111111111111,16.159,31.159
08/17/22 12:06:18,25881.4,74.91,2022-08-17 16:06:18,23.838888888888885,16.203,31.203
08/17/22 12:36:18,25892.7,75.25,2022-08-17 16:36:18,24.02777777777778,16.143,31.143
08/17/22 13:06:18,26005.5,75.85,2022-08-17 17:06:18,24.361111111111107,16.1,31.1
08/17/22 13:36:18,25954.6,75.63,2022-08-17 17:36:18,24.238888888888887,16.109,31.109
08/17/22 14:06:18,25592.7,75.51,2022-08-17 18:06:18,24.172222222222224,15.887,30.887
08/17/22 14:36:18,25374.8,75.88,2022-08-17 18:36:18,24.377777777777773,15.667,30.667
08/17/22 15:06:18,25261.9,76.24,2022-08-17 19:06:18,24.577777777777776,15.522,30.522
08/17/22 15:36:18,25194.2,76.6,2022-08-17 19:36:18,24.777777777777775,15.409,30.409
08/17/22 16:06:18,25052.9,76.98,2022-08-17 20:06:18,24.98888888888889,15.244,30.244
08/17/22 16:36:18,24942.7,77.29,2022-08-17 20:36:18,25.161111111111115,15.113,30.113
08/17/22 17:06:18,24704.5,77.36,2022-08-17 21:06:18,25.2,14.943,29.942999999999998
08/17/22 17:36:18,24728.5,77.31,2022-08-17 21:36:18,25.172222222222224,14.968,29.968
08/17/22 18:06:18,24497.4,77.29,2022-08-17 22:06:18,25.161111111111115,14.818,29.817999999999998
08/17/22 18:36:18,24400.1,77.25,2022-08-17 22:36:18,25.13888888888889,14.761,29.761
08/17/22 19:06:18,24338.4,77.22,2022-08-17 23:06:18,25.12222222222222,14.726,29.726
08/17/22 19:36:18,24522.7,77.13,2022-08-17 23:36:18,25.07222222222222,14.864,29.864
08/17/22 20:06:18,24524.4,77.09,2022-08-18 00:06:18,25.05,14.872,29.872
08/17/22 20:36:18,24585.3,76.91,2022-08-18 00:36:18,24.949999999999996,14.945,29.945
08/17/22 21:06:18,24575.1,77.04,2022-08-18 01:06:18,25.022222222222226,14.915,29.915
08/17/22 21:36:18,24561.6,76.98,2022-08-18 01:36:18,24.98888888888889,14.917,29.917
08/17/22 22:06:18,24398.4,76.24,2022-08-18 02:06:18,24.577777777777776,14.942,29.942
08/17/22 22:36:18,24792.0,76.03,2022-08-18 02:36:18,24.461111111111112,15.246,30.246000000000002
08/17/22 23:06:18,24802.4,75.31,2022-08-18 03:06:18,24.06111111111111,15.388,30.387999999999998
08/17/22 23:36:18,25109.3,75.15,2022-08-18 03:36:18,23.972222222222225,15.628,30.628
08/18/22 00:06:18,25125.2,75.09,2022-08-18 04:06:18,23.93888888888889,15.65,30.65
08/18/22 00:36:18,25242.3,74.95,2022-08-18 04:36:18,23.86111111111111,15.757,30.756999999999998
08/18/22 01:06:18,25261.9,74.77,2022-08-18 05:06:18,23.76111111111111,15.806,30.805999999999997
08/18/22 01:36:18,25253.0,74.91,2022-08-18 05:36:18,23.838888888888885,15.772,30.772
08/18/22 02:06:18,25167.6,74.68,2022-08-18 06:06:18,23.711111111111116,15.759,30.759
08/18/22 02:36:18,25116.3,74.71,2022-08-18 06:36:18,23.727777777777774,15.718,30.718
08/18/22 03:06:18,24991.6,74.52,2022-08-18 07:06:18,23.62222222222222,15.669,30.669
08/18/22 03:36:18,24828.2,74.3,2022-08-18 07:36:18,23.499999999999996,15.599,30.599
08/18/22 04:06:18,24585.3,74.03,2022-08-18 08:06:18,23.35,15.484,30.484
08/18/22 04:36:18,24247.2,73.51,2022-08-18 08:36:18,23.061111111111114,15.351,30.351
08/18/22 05:06:18,23925.7,73.06,2022-08-18 09:06:18,22.811111111111114,15.213,30.213
08/18/22 05:36:18,23872.6,73.04,2022-08-18 09:36:18,22.800000000000004,15.18,30.18
08/18/22 06:06:18,23797.3,72.91,2022-08-18 10:06:18,22.727777777777774,15.153,30.153
08/18/22 06:36:18,23972.5,73.09,2022-08-18 10:36:18,22.82777777777778,15.24,30.240000000000002
08/18/22 07:06:18,23906.4,73.0,2022-08-18 11:06:18,22.77777777777778,15.211,30.211
08/18/22 07:36:18,24247.2,73.49,2022-08-18 11:36:18,23.049999999999997,15.354,30.354
08/18/22 08:06:18,24632.8,73.87,2022-08-18 12:06:18,23.261111111111113,15.548,30.548000000000002
08/18/22 08:36:18,24467.2,73.67,2022-08-18 12:36:18,23.150000000000002,15.472,30.472
08/18/22 09:06:18,24774.8,74.01,2022-08-18 13:06:18,23.338888888888892,15.619,30.619
08/18/22 09:36:18,24868.0,74.14,2022-08-18 13:36:18,23.41111111111111,15.658,30.658
08/18/22 10:06:18,24843.8,74.16,2022-08-18 14:06:18,23.42222222222222,15.637,30.637
08/18/22 10:36:18,24984.6,73.99,2022-08-18 14:36:18,23.327777777777776,15.768,30.768
08/18/22 11:06:18,25044.1,73.89,2022-08-18 15:06:18,23.272222222222222,15.828,30.828
08/18/22 11:36:18,25070.5,74.16,2022-08-18 15:36:18,23.42222222222222,15.794,30.794
08/18/22 12:06:18,25405.5,74.21,2022-08-18 16:06:18,23.449999999999996,16.015,31.015
08/18/22 12:36:18,25481.5,74.86,2022-08-18 16:36:18,23.81111111111111,15.938,30.938000000000002
08/18/22 13:06:18,25476.0,74.89,2022-08-18 17:06:18,23.82777777777778,15.929,30.929000000000002
08/18/22 13:36:18,25427.1,74.97,2022-08-18 17:36:18,23.87222222222222,15.88,30.880000000000003
08/18/22 14:06:18,25468.8,74.98,2022-08-18 18:06:18,23.87777777777778,15.906,30.906
08/18/22 14:36:18,25425.3,74.86,2022-08-18 18:36:18,23.81111111111111,15.9,30.9
08/18/22 15:06:18,25474.2,75.22,2022-08-18 19:06:18,24.01111111111111,15.863,30.863
08/18/22 15:36:18,25139.3,75.2,2022-08-18 19:36:18,24.0,15.638,30.637999999999998
08/18/22 16:06:18,24942.7,75.6,2022-08-18 20:06:18,24.222222222222218,15.428,30.428
08/18/22 16:36:18,24982.8,76.01,2022-08-18 20:36:18,24.450000000000003,15.378,30.378
08/18/22 17:06:18,24648.2,76.03,2022-08-18 21:06:18,24.461111111111112,15.149,30.149
08/18/22 17:36:18,24360.1,76.32,2022-08-18 21:36:18,24.622222222222216,14.902,29.902
08/18/22 18:06:18,24356.7,76.32,2022-08-18 22:06:18,24.622222222222216,14.9,29.9
08/18/22 18:36:18,24330.1,76.35,2022-08-18 22:36:18,24.638888888888886,14.877,29.877000000000002
08/18/22 19:06:18,24257.1,76.33,2022-08-18 23:06:18,24.627777777777776,14.832,29.832
08/18/22 19:36:18,24386.8,76.14,2022-08-18 23:36:18,24.522222222222222,14.953,29.953
08/18/22 20:06:18,24499.1,76.01,2022-08-19 00:06:18,24.450000000000003,15.052,30.052
08/18/22 20:36:18,24636.2,75.81,2022-08-19 00:36:18,24.33888888888889,15.182,30.182000000000002
08/18/22 21:06:18,24507.5,75.92,2022-08-19 01:06:18,24.4,15.075,30.075
08/18/22 21:36:18,24436.9,75.88,2022-08-19 01:36:18,24.377777777777773,15.034,30.034
08/18/22 22:06:18,24181.3,75.79,2022-08-19 02:06:18,24.32777777777778,14.879,29.878999999999998
08/18/22 22:36:18,24373.4,75.74,2022-08-19 02:36:18,24.299999999999997,15.017,30.017
08/18/22 23:06:18,24615.8,75.56,2022-08-19 03:06:18,24.2,15.215,30.215
08/18/22 23:36:18,24878.4,75.45,2022-08-19 03:36:18,24.13888888888889,15.413,30.413
08/19/22 00:06:18,24774.8,75.02,2022-08-19 04:06:18,23.9,15.424,30.424
08/19/22 00:36:18,24816.2,74.73,2022-08-19 04:36:18,23.73888888888889,15.508,30.508
08/19/22 01:06:18,24828.2,74.59,2022-08-19 05:06:18,23.66111111111111,15.543,30.543
08/19/22 01:36:18,24941.0,74.57,2022-08-19 05:36:18,23.649999999999995,15.624,30.624000000000002
08/19/22 02:06:18,24982.8,74.55,2022-08-19 06:06:18,23.638888888888886,15.657,30.657
08/19/22 02:36:18,24968.9,74.57,2022-08-19 06:36:18,23.649999999999995,15.644,30.644
08/19/22 03:06:18,24878.4,74.68,2022-08-19 07:06:18,23.711111111111116,15.56,30.560000000000002
08/19/22 03:36:18,24636.2,74.17,2022-08-19 07:36:18,23.427777777777777,15.492,30.492
08/19/22 04:06:18,24470.5,74.34,2022-08-19 08:06:18,23.522222222222222,15.346,30.346
08/19/22 04:36:18,24320.1,74.14,2022-08-19 08:36:18,23.41111111111111,15.281,30.281
08/19/22 05:06:18,24035.8,73.78,2022-08-19 09:06:18,23.211111111111112,15.153,30.153
08/19/22 05:36:18,23625.9,73.18,2022-08-19 09:36:18,22.87777777777778,14.982,29.982
08/19/22 06:06:18,23652.8,73.22,2022-08-19 10:06:18,22.9,14.994,29.994
08/19/22 06:36:18,23599.1,73.02,2022-08-19 10:36:18,22.788888888888888,14.994,29.994
08/19/22 07:06:18,23478.5,73.02,2022-08-19 11:06:18,22.788888888888888,14.91,29.91
08/19/22 07:36:18,23982.2,73.53,2022-08-19 11:36:18,23.072222222222223,15.163,30.163
08/19/22 08:06:18,24003.3,73.54,2022-08-19 12:06:18,23.07777777777778,15.176,30.176000000000002
08/19/22 08:36:18,24778.3,74.3,2022-08-19 12:36:18,23.499999999999996,15.565,30.564999999999998
